,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
6,2020-05-14-US-MTV-1,Pixel4,1273531183442,1,6,GPS_L1,1273531183364671789,10342795.779,-11277991.367,21766399.741,2469.954,1197.915,-549.906,-81414.627,-0.002,23312338.256,3.298,0.0,6.624,5.742,23230911.263,G6,1273531184442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1208.3992784885554
7,2020-05-14-US-MTV-1,Pixel4,1273531183442,1,12,GPS_L1,1273531183375378951,-10466351.163,-19038059.183,15152428.165,133.358,-1958.444,-2316.72,35342.118,-0.002,20102411.842,2.998,0.0,3.757,2.514,20137747.689000003,G12,1273531184442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1208.3992784885554
8,2020-05-14-US-MTV-1,Pixel4,1273531183442,1,24,GPS_L1,1273531183361639722,-20552710.776,-14943646.087,-8539700.508,1085.261,115.134,-2843.604,-3907.973,0.001,24221329.075,10.493,0.0,9.391,8.403,24217403.308,G24,1273531184442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1208.3992784885554
0,2020-05-14-US-MTV-1,Pixel4,1273531184442,1,5,GPS_L1,1273531184368520767,-1615465.857,-26315905.472,1999275.89,355.123,232.627,3155.757,-3794.107,-0.001,22158443.681,1.799,0.0,5.977,4.214,22154639.382999998,G5,1273531185442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1201.4418071218288
1,2020-05-14-US-MTV-1,Pixel4,1273531184442,1,19,GPS_L1,1273531184358760206,18338489.423,-16877106.659,8854080.995,1118.472,-384.29,-2950.947,-47594.457,0.001,25084586.254,7.195,0.0,9.866,22.472,25036959.459000003,G19,1273531185442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1201.4418071218288
2,2020-05-14-US-MTV-1,Pixel4,1273531184442,1,25,GPS_L1,1273531184373477915,-14667905.488,-9016624.385,20054947.829,-120.282,-2590.266,-1211.812,1223.852,0.0,20672328.097,1.799,0.0,4.113,2.853,20673544.983,G25,1273531185442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1201.4418071218288
3,2020-05-14-US-MTV-1,Pixel4,1273531184442,1,29,GPS_L1,1273531184367003753,-21228075.308,386300.561,15928009.401,1666.052,-1158.851,2240.045,-31301.368,-0.003,22613233.036,1.799,0.0,6.29,4.654,22581920.724,G29,1273531185442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1201.4418071218288
4,2020-05-14-US-MTV-1,Pixel4,1273531184442,1,31,GPS_L1,1273531184358651449,-9600190.22,12146238.201,21572628.188,-2447.082,-1246.625,-341.689,-12714.173,-0.001,25117190.783,7.195,0.0,9.505,20.979,25104446.126000002,G31,1273531185442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1201.4418071218288
5,2020-05-14-US-MTV-1,Pixel4,1273531184442,1,2,GPS_L1,1273531184370624596,-1623399.324,-16644888.703,21286598.025,2407.024,863.902,880.511,-136679.998,0.0,21527731.613,9.294,0.0,4.123,2.901,21391044.591000002,G2,1273531185442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1201.4418071218288
6,2020-05-14-US-MTV-1,Pixel4,1273531184442,1,6,GPS_L1,1273531184364669767,10345265.734,-11276793.546,21765849.606,2469.965,1197.733,-550.366,-81414.629,-0.002,23312944.436,2.998,0.0,6.624,5.743,23231517.439999998,G6,1273531185442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1201.4418071218288
7,2020-05-14-US-MTV-1,Pixel4,1273531184442,1,12,GPS_L1,1273531184375378679,-10466217.864,-19040017.482,15150111.283,133.242,-1958.156,-2317.045,35342.116,-0.002,20102493.385,2.998,0.0,3.757,2.514,20137829.230000004,G12,1273531185442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1201.4418071218288
8,2020-05-14-US-MTV-1,Pixel4,1273531184442,1,24,GPS_L1,1273531184361637757,-20551625.351,-14943530.918,-8542544.019,1085.593,115.205,-2843.428,-3907.972,0.001,24221918.167,8.094,0.0,9.392,8.406,24217992.397,G24,1273531185442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1201.4418071218288
0,2020-05-14-US-MTV-1,Pixel4,1273531185442,1,5,GPS_L1,1273531185368522381,-1615110.702,-26315672.655,2002431.63,355.184,233.003,3155.714,-3794.107,-0.001,22157959.816,1.799,0.0,5.976,4.214,22154155.518999998,G5,1273531186442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1203.0142833663597
1,2020-05-14-US-MTV-1,Pixel4,1273531185442,1,19,GPS_L1,1273531185358758361,18339607.715,-16877490.893,8851129.958,1118.118,-384.179,-2951.137,-47594.455,0.001,25085139.371,6.296,0.0,9.866,22.487,25037512.563,G19,1273531186442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1203.0142833663597
2,2020-05-14-US-MTV-1,Pixel4,1273531185442,1,25,GPS_L1,1273531185373478872,-14668025.841,-9019214.571,20053735.799,-120.422,-2590.102,-1212.245,1223.852,0.0,20672041.196,1.799,0.0,4.113,2.853,20673258.082,G25,1273531186442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1203.0142833663597
3,2020-05-14-US-MTV-1,Pixel4,1273531185442,1,29,GPS_L1,1273531185367005115,-21226409.168,385141.584,15930249.28,1666.223,-1159.1,2239.706,-31301.371,-0.003,22612824.719,1.799,0.0,6.29,4.654,22581512.404000003,G29,1273531186442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1203.0142833663597
4,2020-05-14-US-MTV-1,Pixel4,1273531185442,1,31,GPS_L1,1273531185358652736,-9602637.321,12144991.655,21572286.268,-2447.111,-1246.463,-342.149,-12714.174,-0.001,25116804.95,9.294,0.0,9.505,20.968,25104060.303000003,G31,1273531186442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1203.0142833663597
5,2020-05-14-US-MTV-1,Pixel4,1273531185442,1,2,GPS_L1,1273531185370623483,-1620992.227,-16644024.856,21287478.322,2407.174,863.796,880.084,-136679.998,0.0,21528065.282,8.094,0.0,4.123,2.901,21391378.26,G2,1273531186442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1203.0142833663597
6,2020-05-14-US-MTV-1,Pixel4,1273531185442,1,6,GPS_L1,1273531185364667788,10347735.699,-11275595.907,21765299.01,2469.976,1197.551,-550.827,-81414.631,-0.002,23313537.726,2.998,0.0,6.625,5.745,23232110.724999998,G6,1273531186442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1203.0142833663597
7,2020-05-14-US-MTV-1,Pixel4,1273531185442,1,12,GPS_L1,1273531185375378387,-10466084.681,-19041975.493,15147794.075,133.125,-1957.869,-2317.37,35342.114,-0.002,20102580.925,2.998,0.0,3.757,2.514,20137916.768000003,G12,1273531186442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1203.0142833663597
8,2020-05-14-US-MTV-1,Pixel4,1273531185442,1,24,GPS_L1,1273531185361635725,-20550539.593,-14943415.677,-8545387.352,1085.926,115.277,-2843.251,-3907.971,0.001,24222527.345,5.696,0.0,9.394,8.409,24218601.570999995,G24,1273531186442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1203.0142833663597
0,2020-05-14-US-MTV-1,Pixel4,1273531186442,1,5,GPS_L1,1273531186368523971,-1614755.488,-26315439.463,2005587.328,355.244,233.379,3155.671,-3794.108,-0.001,22157483.146,1.799,0.0,5.975,4.213,22153678.85,G5,1273531187442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1206.77109654044
1,2020-05-14-US-MTV-1,Pixel4,1273531186442,1,19,GPS_L1,1273531186358756543,18340725.653,-16877875.016,8848178.731,1117.764,-384.068,-2951.328,-47594.454,0.001,25085684.394,7.195,0.0,9.867,22.503,25038057.570000004,G19,1273531187442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1206.77109654044
2,2020-05-14-US-MTV-1,Pixel4,1273531186442,1,25,GPS_L1,1273531186373479807,-14668146.333,-9021804.592,20052523.335,-120.561,-2589.937,-1212.678,1223.853,0.0,20671760.89,1.799,0.0,4.112,2.853,20672977.778,G25,1273531187442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1206.77109654044
3,2020-05-14-US-MTV-1,Pixel4,1273531186442,1,29,GPS_L1,1273531186367006475,-21224742.857,383982.357,15932488.819,1666.393,-1159.349,2239.366,-31301.373,-0.003,22612417.001,1.499,0.0,6.289,4.653,22581104.685999997,G29,1273531187442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1206.77109654044
4,2020-05-14-US-MTV-1,Pixel4,1273531186442,1,31,GPS_L1,1273531186358654110,-9605084.449,12143745.272,21571943.889,-2447.139,-1246.3,-342.608,-12714.175,-0.001,25116393.035,8.094,0.0,9.504,20.957,25103648.399,G31,1273531187442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1206.77109654044
5,2020-05-14-US-MTV-1,Pixel4,1273531186442,1,2,GPS_L1,1273531186370622409,-1618584.98,-16643161.113,21288358.19,2407.324,863.691,879.656,-136679.998,0.0,21528387.26,8.094,0.0,4.123,2.902,21391700.237000003,G2,1273531187442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1206.77109654044
6,2020-05-14-US-MTV-1,Pixel4,1273531186442,1,6,GPS_L1,1273531186364665766,10350205.676,-11274398.449,21764747.953,2469.987,1197.37,-551.287,-81414.633,-0.002,23314143.906,2.998,0.0,6.626,5.746,23232716.901,G6,1273531187442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1206.77109654044
7,2020-05-14-US-MTV-1,Pixel4,1273531186442,1,12,GPS_L1,1273531186375378114,-10465951.615,-19043933.217,15145476.542,133.008,-1957.581,-2317.695,35342.113,-0.002,20102662.768,2.998,0.0,3.757,2.514,20137998.610000003,G12,1273531187442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1206.77109654044
8,2020-05-14-US-MTV-1,Pixel4,1273531186442,1,24,GPS_L1,1273531186361633680,-20549453.502,-14943300.365,-8548230.508,1086.259,115.348,-2843.074,-3907.97,0.001,24223140.421,7.195,0.0,9.395,8.412,24219214.644,G24,1273531187442,-2709833.6172104757,-4269090.833200198,3874374.947673317,1206.77109654044
0,2020-05-14-US-MTV-1,Pixel4,1273531187442,1,5,GPS_L1,1273531187368525591,-1614400.213,-26315205.896,2008742.982,355.304,233.754,3155.628,-3794.109,-0.001,22156997.482,1.799,0.0,5.975,4.213,22153193.185,G5,1273531188442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1199.341497772538
1,2020-05-14-US-MTV-1,Pixel4,1273531187442,1,19,GPS_L1,1273531187358754718,18341843.238,-16878259.027,8845227.313,1117.411,-383.957,-2951.519,-47594.453,0.001,25086231.515,7.195,0.0,9.868,22.519,25038604.674999997,G19,1273531188442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1199.341497772538
2,2020-05-14-US-MTV-1,Pixel4,1273531187442,1,25,GPS_L1,1273531187373480753,-14668266.964,-9024394.449,20051310.439,-120.7,-2589.773,-1213.111,1223.853,0.0,20671477.286,1.799,0.0,4.112,2.852,20672694.174999997,G25,1273531188442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1199.341497772538
3,2020-05-14-US-MTV-1,Pixel4,1273531187442,1,29,GPS_L1,1273531187367007843,-21223076.377,382822.881,15934728.018,1666.564,-1159.598,2239.027,-31301.376,-0.003,22612006.885,1.499,0.0,6.288,4.653,22580694.568000004,G29,1273531188442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1199.341497772538
4,2020-05-14-US-MTV-1,Pixel4,1273531187442,1,2,GPS_L1,1273531187370621173,-1616177.584,-16642297.476,21289237.631,2407.474,863.586,879.228,-136679.998,0.0,21528757.803,6.296,0.0,4.124,2.902,21392070.779,G2,1273531188442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1199.341497772538
5,2020-05-14-US-MTV-1,Pixel4,1273531187442,1,6,GPS_L1,1273531187364663755,10352675.663,-11273201.174,21764196.436,2469.997,1197.188,-551.748,-81414.635,-0.002,23314746.789,2.998,0.0,6.626,5.747,23233319.781,G6,1273531188442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1199.341497772538
6,2020-05-14-US-MTV-1,Pixel4,1273531187442,1,12,GPS_L1,1273531187375377833,-10465818.666,-19045890.652,15143158.685,132.891,-1957.293,-2318.02,35342.111,-0.002,20102747.01,2.998,0.0,3.757,2.514,20138082.850000005,G12,1273531188442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1199.341497772538
7,2020-05-14-US-MTV-1,Pixel4,1273531187442,1,24,GPS_L1,1273531187361631640,-20548367.078,-14943184.982,-8551073.488,1086.592,115.419,-2842.897,-3907.97,0.001,24223751.997,9.294,0.0,9.396,8.414,24219826.217,G24,1273531188442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1199.341497772538
0,2020-05-14-US-MTV-1,Pixel4,1273531188442,1,5,GPS_L1,1273531188368527181,-1614044.878,-26314971.952,2011898.593,355.365,234.13,3155.584,-3794.109,-0.001,22156520.812,1.799,0.0,5.974,4.212,22152716.516999997,G5,1273531189442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1203.5127626336864
1,2020-05-14-US-MTV-1,Pixel4,1273531188442,1,19,GPS_L1,1273531188358752864,18342960.469,-16878642.928,8842275.704,1117.057,-383.846,-2951.709,-47594.452,0.001,25086787.33,7.195,0.0,9.868,22.534,25039160.475999996,G19,1273531189442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1203.5127626336864
2,2020-05-14-US-MTV-1,Pixel4,1273531188442,1,25,GPS_L1,1273531188373481701,-14668387.735,-9026984.142,20050097.11,-120.839,-2589.609,-1213.544,1223.854,0.0,20671193.083,1.799,0.0,4.112,2.852,20672409.972999997,G25,1273531189442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1203.5127626336864
3,2020-05-14-US-MTV-1,Pixel4,1273531188442,1,29,GPS_L1,1273531188367009216,-21221409.725,381663.156,15936966.877,1666.734,-1159.847,2238.687,-31301.379,-0.003,22611595.27,1.499,0.0,6.288,4.652,22580282.951,G29,1273531189442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1203.5127626336864
4,2020-05-14-US-MTV-1,Pixel4,1273531188442,1,2,GPS_L1,1273531188370620089,-1613770.038,-16641433.945,21290116.644,2407.623,863.481,878.8,-136679.998,0.0,21529082.778,6.296,0.0,4.124,2.902,21392395.754,G2,1273531189442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1203.5127626336864
5,2020-05-14-US-MTV-1,Pixel4,1273531188442,1,6,GPS_L1,1273531188364661750,10355145.661,-11272004.079,21763644.459,2470.008,1197.006,-552.208,-81414.637,-0.002,23315347.872,3.298,0.0,6.627,5.749,23233920.859,G6,1273531189442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1203.5127626336864
6,2020-05-14-US-MTV-1,Pixel4,1273531188442,1,12,GPS_L1,1273531188375377555,-10465685.833,-19047847.8,15140840.502,132.775,-1957.005,-2318.345,35342.11,-0.002,20102830.352,2.998,0.0,3.757,2.514,20138166.191000003,G12,1273531189442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1203.5127626336864
7,2020-05-14-US-MTV-1,Pixel4,1273531188442,1,24,GPS_L1,1273531188361629662,-20547280.322,-14943069.527,-8553916.291,1086.924,115.49,-2842.72,-3907.969,0.001,24224344.987,9.294,0.0,9.398,8.417,24220419.203,G24,1273531189442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1203.5127626336864
0,2020-05-14-US-MTV-1,Pixel4,1273531189442,1,5,GPS_L1,1273531189368528799,-1613689.482,-26314737.633,2015054.161,355.425,234.506,3155.541,-3794.11,-0.001,22156035.748,1.799,0.0,5.973,4.211,22152231.454,G5,1273531190442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1197.6125992124678
1,2020-05-14-US-MTV-1,Pixel4,1273531189442,1,19,GPS_L1,1273531189358751080,18344077.347,-16879026.718,8839323.904,1116.703,-383.735,-2951.9,-47594.451,0.001,25087322.16,7.195,0.0,9.869,22.55,25039695.29,G19,1273531190442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1197.6125992124678
2,2020-05-14-US-MTV-1,Pixel4,1273531189442,1,25,GPS_L1,1273531189373482650,-14668508.644,-9029573.67,20048883.348,-120.978,-2589.444,-1213.976,1223.854,0.0,20670908.58,1.799,0.0,4.112,2.852,20672125.469999995,G25,1273531190442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1197.6125992124678
3,2020-05-14-US-MTV-1,Pixel4,1273531189442,1,29,GPS_L1,1273531189367010587,-21219742.903,380503.181,15939205.396,1666.904,-1160.097,2238.347,-31301.381,-0.003,22611184.255,1.799,0.0,6.287,4.651,22579871.935999997,G29,1273531190442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1197.6125992124678
4,2020-05-14-US-MTV-1,Pixel4,1273531189442,1,2,GPS_L1,1273531189370618916,-1611362.342,-16640570.518,21290995.229,2407.773,863.375,878.373,-136679.998,0.0,21529434.435,8.094,0.0,4.124,2.902,21392747.411,G2,1273531190442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1197.6125992124678
5,2020-05-14-US-MTV-1,Pixel4,1273531189442,1,6,GPS_L1,1273531189364659731,10357615.669,-11270807.167,21763092.02,2470.018,1196.825,-552.669,-81414.639,-0.002,23315953.153,3.598,0.0,6.628,5.75,23234526.136000004,G6,1273531190442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1197.6125992124678
6,2020-05-14-US-MTV-1,Pixel4,1273531189442,1,12,GPS_L1,1273531189375377248,-10465553.117,-19049804.66,15138521.995,132.658,-1956.717,-2318.67,35342.108,-0.002,20102922.388,2.998,0.0,3.757,2.514,20138258.225,G12,1273531190442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1197.6125992124678
7,2020-05-14-US-MTV-1,Pixel4,1273531189442,1,24,GPS_L1,1273531189361627625,-20546193.233,-14942954.002,-8556758.916,1087.257,115.562,-2842.543,-3907.968,0.001,24224955.664,9.294,0.0,9.399,8.42,24221029.877,G24,1273531190442,-2709833.6172359064,-4269090.833240261,3874374.9476118,1197.6125992124678
0,2020-05-14-US-MTV-1,Pixel4,1273531190442,1,5,GPS_L1,1273531190368530414,-1613334.026,-26314502.939,2018209.685,355.485,234.882,3155.497,-3794.11,-0.001,22155551.583,1.799,0.0,5.972,4.211,22151747.290000003,G5,1273531191442,-2709833.6173029644,-4269090.833197695,3874374.9476118,1202.0005380841199
1,2020-05-14-US-MTV-1,Pixel4,1273531190442,1,19,GPS_L1,1273531190358749314,18345193.871,-16879410.397,8836371.915,1116.35,-383.624,-2952.09,-47594.45,0.001,25087851.594,7.195,0.0,9.87,22.565,25040224.709,G19,1273531191442,-2709833.6173029644,-4269090.833197695,3874374.9476118,1202.0005380841199
2,2020-05-14-US-MTV-1,Pixel4,1273531190442,1,25,GPS_L1,1273531190373483588,-14668629.693,-9032163.034,20047669.154,-121.117,-2589.28,-1214.409,1223.855,0.0,20670627.374,1.799,0.0,4.111,2.852,20671844.266,G25,1273531191442,-2709833.6173029644,-4269090.833197695,3874374.9476118,1202.0005380841199
3,2020-05-14-US-MTV-1,Pixel4,1273531190442,1,29,GPS_L1,1273531190367011958,-21218075.912,379342.958,15941443.576,1667.075,-1160.346,2238.007,-31301.384,-0.003,22610773.239,1.499,0.0,6.286,4.651,22579460.918,G29,1273531191442,-2709833.6173029644,-4269090.833197695,3874374.9476118,1202.0005380841199
4,2020-05-14-US-MTV-1,Pixel4,1273531190442,1,2,GPS_L1,1273531190370617802,-1608954.496,-16639707.197,21291873.386,2407.923,863.27,877.945,-136679.998,0.0,21529768.403,6.296,0.0,4.124,2.903,21393081.378,G2,1273531191442,-2709833.6173029644,-4269090.833197695,3874374.9476118,1202.0005380841199
5,2020-05-14-US-MTV-1,Pixel4,1273531190442,1,6,GPS_L1,1273531190364657707,10360085.688,-11269610.436,21762539.122,2470.029,1196.643,-553.13,-81414.64,-0.002,23316559.933,3.298,0.0,6.628,5.751,23235132.914,G6,1273531191442,-2709833.6173029644,-4269090.833197695,3874374.9476118,1202.0005380841199
6,2020-05-14-US-MTV-1,Pixel4,1273531190442,1,12,GPS_L1,1273531190375376946,-10465420.518,-19051761.232,15136203.164,132.542,-1956.429,-2318.995,35342.106,-0.002,20103012.926,2.998,0.0,3.757,2.514,20138348.761,G12,1273531191442,-2709833.6173029644,-4269090.833197695,3874374.9476118,1202.0005380841199
7,2020-05-14-US-MTV-1,Pixel4,1273531190442,1,24,GPS_L1,1273531190361625534,-20545105.811,-14942838.405,-8559601.365,1087.59,115.633,-2842.366,-3907.967,0.001,24225582.53,7.195,0.0,9.4,8.423,24221656.740000002,G24,1273531191442,-2709833.6173029644,-4269090.833197695,3874374.9476118,1202.0005380841199
0,2020-05-14-US-MTV-1,Pixel4,1273531191442,1,5,GPS_L1,1273531191368532022,-1612978.51,-26314267.868,2021365.166,355.546,235.257,3155.454,-3794.111,-0.001,22155069.516,1.799,0.0,5.972,4.21,22151265.222999997,G5,1273531192442,-2709833.617329691,-4269090.833124525,3874374.947673317,1195.4698968624423
1,2020-05-14-US-MTV-1,Pixel4,1273531191442,1,19,GPS_L1,1273531191358747505,18346310.041,-16879793.965,8833419.734,1115.996,-383.513,-2952.281,-47594.449,0.001,25088393.918,8.094,0.0,9.871,22.581,25040767.017,G19,1273531192442,-2709833.617329691,-4269090.833124525,3874374.947673317,1195.4698968624423
2,2020-05-14-US-MTV-1,Pixel4,1273531191442,1,25,GPS_L1,1273531191373484547,-14668750.88,-9034752.234,20046454.527,-121.256,-2589.115,-1214.842,1223.855,0.0,20670339.873,1.799,0.0,4.111,2.852,20671556.764999997,G25,1273531192442,-2709833.617329691,-4269090.833124525,3874374.947673317,1195.4698968624423
3,2020-05-14-US-MTV-1,Pixel4,1273531191442,1,29,GPS_L1,1273531191367013327,-21216408.749,378182.485,15943681.416,1667.245,-1160.595,2237.667,-31301.387,-0.003,22610362.823,1.499,0.0,6.286,4.65,22579050.500000004,G29,1273531192442,-2709833.617329691,-4269090.833124525,3874374.947673317,1195.4698968624423
4,2020-05-14-US-MTV-1,Pixel4,1273531191442,1,2,GPS_L1,1273531191370616673,-1606546.501,-16638843.981,21292751.116,2408.073,863.165,877.517,-136679.998,0.0,21530106.869,7.195,0.0,4.125,2.903,21393419.843,G2,1273531192442,-2709833.617329691,-4269090.833124525,3874374.947673317,1195.4698968624423
5,2020-05-14-US-MTV-1,Pixel4,1273531191442,1,6,GPS_L1,1273531191364655706,10362555.717,-11268413.887,21761985.763,2470.039,1196.461,-553.59,-81414.642,-0.002,23317159.818,2.998,0.0,6.629,5.753,23235732.794,G6,1273531192442,-2709833.617329691,-4269090.833124525,3874374.947673317,1195.4698968624423
6,2020-05-14-US-MTV-1,Pixel4,1273531191442,1,12,GPS_L1,1273531191375376655,-10465288.035,-19053717.516,15133884.007,132.425,-1956.141,-2319.319,35342.105,-0.002,20103100.165,2.698,0.0,3.757,2.514,20138435.999,G12,1273531192442,-2709833.617329691,-4269090.833124525,3874374.947673317,1195.4698968624423
7,2020-05-14-US-MTV-1,Pixel4,1273531191442,1,24,GPS_L1,1273531191361623622,-20544018.056,-14942722.737,-8562443.637,1087.922,115.704,-2842.189,-3907.967,0.001,24226155.733,8.094,0.0,9.402,8.426,24222229.938,G24,1273531192442,-2709833.617329691,-4269090.833124525,3874374.947673317,1195.4698968624423
0,2020-05-14-US-MTV-1,Pixel4,1273531192442,1,5,GPS_L1,1273531192368533619,-1612622.933,-26314032.422,2024520.603,355.606,235.633,3155.41,-3794.112,-0.001,22154590.748,1.799,0.0,5.971,4.21,22150786.455,G5,1273531193442,-2709833.6174817877,-4269090.833084187,3874374.9476118,1194.9959149967838
1,2020-05-14-US-MTV-1,Pixel4,1273531192442,1,19,GPS_L1,1273531192358745672,18347425.857,-16880177.422,8830467.364,1115.643,-383.402,-2952.471,-47594.448,0.001,25088943.438,8.094,0.0,9.871,22.596,25041316.523000002,G19,1273531193442,-2709833.6174817877,-4269090.833084187,3874374.9476118,1194.9959149967838
2,2020-05-14-US-MTV-1,Pixel4,1273531192442,1,25,GPS_L1,1273531192373485486,-14668872.207,-9037341.268,20045239.467,-121.395,-2588.95,-1215.275,1223.855,0.0,20670058.368,1.499,0.0,4.111,2.851,20671275.261,G25,1273531193442,-2709833.6174817877,-4269090.833084187,3874374.9476118,1194.9959149967838
3,2020-05-14-US-MTV-1,Pixel4,1273531192442,1,29,GPS_L1,1273531192367014696,-21214741.417,377021.763,15945918.916,1667.415,-1160.844,2237.327,-31301.39,-0.003,22609952.408,1.799,0.0,6.285,4.649,22578640.084,G29,1273531193442,-2709833.6174817877,-4269090.833084187,3874374.9476118,1194.9959149967838
4,2020-05-14-US-MTV-1,Pixel4,1273531192442,1,2,GPS_L1,1273531192370615554,-1604138.356,-16637980.871,21293628.417,2408.222,863.059,877.089,-136679.998,0.0,21530442.337,6.296,0.0,4.125,2.903,21393755.311,G2,1273531193442,-2709833.6174817877,-4269090.833084187,3874374.9476118,1194.9959149967838
5,2020-05-14-US-MTV-1,Pixel4,1273531192442,1,6,GPS_L1,1273531192364653710,10365025.756,-11267217.52,21761431.943,2470.05,1196.279,-554.051,-81414.644,-0.002,23317758.204,2.998,0.0,6.63,5.754,23236331.176,G6,1273531193442,-2709833.6174817877,-4269090.833084187,3874374.9476118,1194.9959149967838
6,2020-05-14-US-MTV-1,Pixel4,1273531192442,1,12,GPS_L1,1273531192375376376,-10465155.668,-19055673.512,15131564.526,132.309,-1955.853,-2319.644,35342.103,-0.002,20103183.807,3.298,0.0,3.758,2.514,20138519.638,G12,1273531193442,-2709833.6174817877,-4269090.833084187,3874374.9476118,1194.9959149967838
7,2020-05-14-US-MTV-1,Pixel4,1273531192442,1,24,GPS_L1,1273531192361621543,-20542929.969,-14942606.998,-8565285.731,1088.255,115.775,-2842.012,-3907.966,0.001,24226779.002,5.096,0.0,9.403,8.428,24222853.205000002,G24,1273531193442,-2709833.6174817877,-4269090.833084187,3874374.9476118,1194.9959149967838
0,2020-05-14-US-MTV-1,Pixel4,1273531193442,1,5,GPS_L1,1273531193368535231,-1612267.296,-26313796.6,2027675.996,355.667,236.009,3155.367,-3794.112,-0.001,22154107.482,2.099,0.0,5.97,4.209,22150303.191000003,G5,1273531194442,-2709833.61746596,-4269090.833174527,3874374.947523918,1197.5806390588575
1,2020-05-14-US-MTV-1,Pixel4,1273531193442,1,25,GPS_L1,1273531193373486431,-14668993.672,-9039930.138,20044023.974,-121.534,-2588.786,-1215.707,1223.856,0.0,20669775.064,1.499,0.0,4.111,2.851,20670991.957999997,G25,1273531194442,-2709833.61746596,-4269090.833174527,3874374.947523918,1197.5806390588575
2,2020-05-14-US-MTV-1,Pixel4,1273531193442,1,29,GPS_L1,1273531193367016058,-21213073.914,375860.792,15948156.076,1667.585,-1161.093,2236.987,-31301.392,-0.003,22609544.09,1.799,0.0,6.284,4.649,22578231.764999997,G29,1273531194442,-2709833.61746596,-4269090.833174527,3874374.947523918,1197.5806390588575
3,2020-05-14-US-MTV-1,Pixel4,1273531193442,1,31,GPS_L1,1273531193358662957,-9622215.139,12135025.158,21569534.379,-2447.337,-1245.158,-345.823,-12714.18,-0.001,25113740.771,9.294,0.0,9.502,20.879,25100996.21,G31,1273531194442,-2709833.61746596,-4269090.833174527,3874374.947523918,1197.5806390588575
